NULL,NULL,90S,NULL,NULL,NULL,NULL
NULL,NULL,80M,NULL,NULL,NULL,NULL
NULL,NULL,90S,NULL,NULL,NULL,NULL
NULL,NULL,90S,NULL,NULL,NULL,NULL
NULL,NULL,90S,NULL,NULL,NULL,NULL
NULL,NULL,71M,NULL,NULL,NULL,NULL
NULL,NULL,80M,NULL,NULL,NULL,NULL
NULL,NULL,132M,NULL,NULL,NULL,NULL
NULL,NULL,80M,NULL,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,6P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,6P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,4P,NULL,NULL,NULL
NULL,NULL,NULL,2P,NULL,NULL,NULL
NULL,NULL,NULL,NULL,55,NULL,NULL
NULL,NULL,NULL,NULL,0.55,NULL,NULL
NULL,NULL,NULL,NULL,0.18,NULL,NULL
NULL,NULL,NULL,NULL,15,NULL,NULL
NULL,NULL,NULL,NULL,0.37,NULL,NULL
NULL,NULL,NULL,NULL,110,NULL,NULL
NULL,NULL,NULL,NULL,11,NULL,NULL
NULL,NULL,NULL,NULL,7.5,NULL,NULL
NULL,NULL,NULL,NULL,0.75,NULL,NULL
NULL,NULL,NULL,NULL,30,NULL,NULL
NULL,NULL,NULL,NULL,0.55,NULL,NULL
NULL,NULL,NULL,NULL,15,NULL,NULL
NULL,NULL,NULL,NULL,11,NULL,NULL
NULL,NULL,NULL,NULL,2.2,NULL,NULL
NULL,NULL,NULL,NULL,0.55,NULL,NULL
NULL,NULL,NULL,NULL,4,NULL,NULL
NULL,NULL,NULL,NULL,2.2,NULL,NULL
NULL,NULL,NULL,NULL,15,NULL,NULL
NULL,NULL,NULL,NULL,15,NULL,NULL
NULL,NULL,NULL,NULL,0.18,NULL,NULL
NULL,NULL,NULL,NULL,0.18,NULL,NULL
NULL,NULL,NULL,NULL,0.37,NULL,NULL
NULL,NULL,NULL,NULL,0.25,NULL,NULL
NULL,NULL,NULL,NULL,30,NULL,NULL
NULL,NULL,NULL,NULL,45,NULL,NULL
NULL,NULL,NULL,NULL,4,NULL,NULL
NULL,NULL,NULL,NULL,0.55,NULL,NULL
NULL,NULL,NULL,NULL,1.1,NULL,NULL
NULL,NULL,NULL,NULL,15,NULL,NULL
NULL,NULL,NULL,NULL,NULL,B5,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B35,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B14,NULL
NULL,NULL,NULL,NULL,NULL,B5,NULL
NULL,NULL,NULL,NULL,NULL,B14,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B15,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B35,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B5,NULL
NULL,NULL,NULL,NULL,NULL,B5,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B14,NULL
NULL,NULL,NULL,NULL,NULL,B34,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B14,NULL
NULL,NULL,NULL,NULL,NULL,B35,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B5,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B3,NULL
NULL,NULL,NULL,NULL,NULL,B34,NULL
NULL,NULL,NULL,NULL,NULL,B34,NULL
NULL,NULL,NULL,NULL,NULL,NULL,IE3
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,IE2
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,IE2
NULL,NULL,NULL,NULL,NULL,NULL,IE3
NULL,NULL,NULL,NULL,NULL,NULL,IE2
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,IE3
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,IE3
NULL,NULL,NULL,NULL,NULL,NULL,IE5
NULL,NULL,NULL,NULL,NULL,NULL,IE2
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,IE2
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,IE3
NULL,NULL,NULL,NULL,NULL,NULL,IE2
17966,"30,1",NULL,NULL,NULL,NULL,NULL
18738,"24,0",100L,2P,4,B14,IE2
18745,"33,2",NULL,NULL,NULL,NULL,NULL
18752,"37,2",NULL,NULL,NULL,NULL,NULL
18763,"42,0",NULL,NULL,NULL,NULL,NULL
18770,"58,7",NULL,NULL,NULL,NULL,NULL
18777,"29,8",NULL,NULL,NULL,NULL,NULL
18788,"29,8",NULL,NULL,NULL,NULL,NULL
18795,"315,0",STA3-RT2,4P,45,ÖZEL,IE1
18820,"80,0",160M,2P,11,B3,IE3
28873,"12,0",90S,4P,1.1,B34,-
28891,"10,0",90S,4P,0.55,B34,-
28916,"12,0",90S,4P,1.1,B34,-
28980,"9,0",NULL,NULL,NULL,NULL,NULL
28991,"8,0",NULL,NULL,NULL,NULL,NULL
29030,"5,0",71M,4P,0.25,B34,IE1
29041,"8,0",NULL,NULL,NULL,NULL,NULL
29584,"225,0",NULL,NULL,NULL,NULL,NULL
29598,"86,8",NULL,NULL,NULL,NULL,NULL
29609,"40,2",132S,4P,5.5,B3,IE2
29616,"53,6",NULL,NULL,NULL,NULL,NULL
29623,"86,8",160M,4P,11,B3,IE2
29627,"93,0",160L,2P,18.5,B3,IE2
29641,"92,0",NULL,NULL,NULL,NULL,NULL
29648,"580,0",NULL,NULL,NULL,NULL,NULL
37354,"10,1",NULL,NULL,NULL,NULL,NULL
37372,"8,0",NULL,NULL,NULL,NULL,NULL
37411,"9,0",NULL,NULL,NULL,NULL,NULL
37422,"9,0",NULL,NULL,NULL,NULL,NULL
37479,"14,7",NULL,NULL,NULL,NULL,NULL
38172,"76,8",NULL,NULL,NULL,NULL,NULL
38183,"71,4",NULL,NULL,NULL,NULL,NULL
38190,"80,1",NULL,NULL,NULL,NULL,NULL
38197,"90,2",NULL,NULL,NULL,NULL,NULL
38208,"87,9",NULL,NULL,NULL,NULL,NULL
38215,"89,0",NULL,NULL,NULL,NULL,NULL
38222,"129,0",NULL,NULL,NULL,NULL,NULL
38233,"142,0",NULL,NULL,NULL,NULL,NULL
38240,"142,0",NULL,NULL,NULL,NULL,NULL
38733,"115,0",NULL,NULL,NULL,NULL,NULL
38740,"185,0",NULL,NULL,NULL,NULL,NULL
38751,"245,0",NULL,NULL,NULL,NULL,NULL
38776,"340,0",NULL,NULL,NULL,NULL,NULL
38826,"1115,0",315L,4P,200,B35,IE3
38865,"22,6",100L,4P,2.2,B3,IE4
50322,"11,0",90S,4P,0.55,B34,-
50365,"18,0",90L,4P,1.5,B14,IE5
50626,"13,0",NULL,NULL,NULL,NULL,NULL
50690,"10,0",NULL,NULL,NULL,NULL,NULL
50815,"10,0",80M,4P,0.75,B3,-
51701,"15,0",NULL,NULL,NULL,NULL,NULL
51937,"14,0",90S,4P,1.1,B3,-
52030,"31,0",NULL,NULL,NULL,NULL,NULL
52462,"36,2",NULL,NULL,NULL,NULL,NULL
62708,"780,0",315M,2P,132,B3,IE2
62783,"8,0",NULL,NULL,NULL,NULL,NULL
62790,"56,0",NULL,NULL,NULL,NULL,NULL
62801,"260,0",NULL,NULL,NULL,NULL,NULL
62858,"625,0",NULL,NULL,NULL,NULL,NULL
63226,"18,0",NULL,NULL,NULL,NULL,NULL
63240,"880,0",315S,4P,110,B35,IE3
63319,"30,0",NULL,NULL,NULL,NULL,NULL
63326,"155,0",NULL,NULL,NULL,NULL,NULL
63333,"10,0",NULL,NULL,NULL,NULL,NULL
68356,"240,0",NULL,NULL,NULL,NULL,NULL
68742,"982,0",315L,4P,160,B35,IE3
68749,"26,4",100L,4P,2.2,B5,IE5
68806,"11,0",NULL,NULL,NULL,NULL,NULL
69385,"12,0",NULL,NULL,NULL,NULL,NULL
80045,,NULL,NULL,NULL,NULL,NULL
80481,"19,0",NULL,NULL,NULL,NULL,NULL
80531,"5,0",NULL,NULL,NULL,NULL,NULL
80538,"33,0",NULL,NULL,NULL,NULL,NULL
80549,"19,0",NULL,NULL,NULL,NULL,NULL
80556,"14,0",NULL,NULL,NULL,NULL,NULL
80649,"8,0",NULL,NULL,NULL,NULL,NULL
80656,"21,0",NULL,NULL,NULL,NULL,NULL
84632,"10,0",NULL,NULL,NULL,NULL,NULL
84636,"10,0",NULL,NULL,NULL,NULL,NULL
84650,"8,0",NULL,NULL,NULL,NULL,NULL
84786,"8,0",NULL,NULL,NULL,NULL,NULL
84793,"17,0",NULL,NULL,NULL,NULL,NULL
84843,"35,0",NULL,NULL,NULL,NULL,NULL
84968,"35,0",NULL,NULL,NULL,NULL,NULL
84975,"50,0",NULL,NULL,NULL,NULL,NULL
93960,"5,0",NULL,NULL,NULL,NULL,NULL
94192,"4,0",NULL,NULL,NULL,NULL,NULL
94253,"8,0",NULL,NULL,NULL,NULL,NULL
94371,"16,0",NULL,NULL,NULL,NULL,NULL
94378,"26,0",NULL,NULL,NULL,NULL,NULL
94385,"9,0",NULL,NULL,NULL,NULL,NULL
94621,"17,0",NULL,NULL,NULL,NULL,NULL
94971,"18,0",NULL,NULL,NULL,NULL,NULL
95096,"635,0",NULL,NULL,NULL,NULL,NULL
95532,"26,0",NULL,NULL,NULL,NULL,NULL
105642,"12,0",NULL,NULL,NULL,NULL,NULL
105649,,NULL,NULL,NULL,NULL,NULL
105699,"6,0",NULL,NULL,NULL,NULL,NULL
105710,"17,0",NULL,NULL,NULL,NULL,NULL
105717,"63,0",NULL,NULL,NULL,NULL,NULL
106410,"87,0",NULL,NULL,NULL,NULL,NULL
106460,"625,0",NULL,NULL,NULL,NULL,NULL
106553,"20,0",NULL,NULL,NULL,NULL,NULL
112619,"18,0",NULL,NULL,NULL,NULL,NULL
112626,"11,0",NULL,NULL,NULL,NULL,NULL
112687,"885,0",NULL,NULL,NULL,NULL,NULL
112994,"45,0",NULL,NULL,NULL,NULL,NULL
113087,"155,0",NULL,NULL,NULL,NULL,NULL
113162,"8,0",NULL,NULL,NULL,NULL,NULL
113244,"175,0",NULL,NULL,NULL,NULL,NULL
113437,"50,0",NULL,NULL,NULL,NULL,NULL
113512,"5,0",NULL,NULL,NULL,NULL,NULL
117942,"460,0",NULL,NULL,NULL,NULL,NULL
118360,"15,0",NULL,NULL,NULL,NULL,NULL
118585,"11,0",NULL,NULL,NULL,NULL,NULL
118760,"54,6",NULL,NULL,NULL,NULL,NULL
118771,"4,0",NULL,NULL,NULL,NULL,NULL
118985,"18,0",NULL,NULL,NULL,NULL,NULL
118996,"12,0",NULL,NULL,NULL,NULL,NULL
125105,"20,0",NULL,NULL,NULL,NULL,NULL
125912,"9,0",NULL,NULL,NULL,NULL,NULL
125923,"22,0",NULL,NULL,NULL,NULL,NULL
126191,"155,0",NULL,NULL,NULL,NULL,NULL
126198,,NULL,NULL,NULL,NULL,NULL
126266,"30,0",NULL,NULL,NULL,NULL,NULL
126534,"11,0",NULL,NULL,NULL,NULL,NULL
137312,"50,0",NULL,NULL,NULL,NULL,NULL
137319,"26,0",NULL,NULL,NULL,NULL,NULL
137544,"30,0",NULL,NULL,NULL,NULL,NULL
137748,"29,0",NULL,NULL,NULL,NULL,NULL
137755,"95,0",NULL,NULL,NULL,NULL,NULL
137762,"19,0",NULL,NULL,NULL,NULL,NULL
138073,"21,5",NULL,NULL,NULL,NULL,NULL
138112,"56,0",NULL,NULL,NULL,NULL,NULL
138116,"6,0",NULL,NULL,NULL,NULL,NULL
16423,"7,0",71M,4P,0.37,B14,-
16430,"6,0",71M,4P,0.25,B3,-
16448,"10,0",80M,2P,1.1,B3,-
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,IE2
NULL,NULL,NULL,NULL,NULL,NULL,IE3
NULL,NULL,NULL,NULL,NULL,NULL,IE2
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,-
NULL,NULL,NULL,NULL,NULL,NULL,IE2
16462,"9,4",80M,4P,0.55,B3,-
16473,"9,1",80M,6P,0.25,B34,-
16480,"10,0",80M,6P,0.37,B14,-
16487,"12,0",90S,2P,1.1,B3,-
16491,"12,0",90S,2P,1.1,B14,-
16505,"11,0",90S,4P,0.75,B5,-
16512,"14,0",90S,4P,1.1,B5,-
17584,"13,0",NULL,NULL,NULL,NULL,NULL
17591,"12,0",NULL,NULL,NULL,NULL,NULL
17602,"14,7",NULL,NULL,NULL,NULL,NULL
17609,"17,0",NULL,NULL,NULL,NULL,NULL
17616,"16,8",NULL,NULL,NULL,NULL,NULL
17627,"25,2",NULL,NULL,NULL,NULL,NULL
17634,"25,0",100L,6P,1.5,B35,IE2
17641,"24,3",NULL,NULL,NULL,NULL,NULL
18570,"110,0",NULL,NULL,NULL,NULL,NULL
18670,"52,6",132M,6P,5.5,B3,IE2
18677,"24,0",NULL,NULL,NULL,NULL,NULL
18688,"60,0",132M,2P,11,B14,IE2
18695,"348,2",225M,2P,45,B3,IE2
18702,"24,0",NULL,NULL,NULL,NULL,NULL
19424,"10,0",NULL,NULL,NULL,NULL,NULL
19431,"11,0",NULL,NULL,NULL,NULL,NULL
19438,"13,0",NULL,NULL,NULL,NULL,NULL
19445,"20,0",NULL,NULL,NULL,NULL,NULL
19449,"18,0",NULL,NULL,NULL,NULL,NULL
19456,"23,0",NULL,NULL,NULL,NULL,NULL
19474,"51,0",132M,8-4P,3.5-5.5,B35,IE1
29484,"63,0",132M,4P,7.5,B3,IE3
29498,"50,0",NULL,NULL,NULL,NULL,NULL
29509,"60,0",NULL,NULL,NULL,NULL,NULL
29534,"704,5",NULL,NULL,NULL,NULL,NULL
29566,"30,0",NULL,NULL,NULL,NULL,NULL
29573,"49,0",NULL,NULL,NULL,NULL,NULL
37490,"17,0",NULL,NULL,NULL,NULL,NULL
37497,"17,0",NULL,NULL,NULL,NULL,NULL
37572,"12,0",NULL,NULL,NULL,NULL,NULL
37579,"115,0",NULL,NULL,NULL,NULL,NULL
37597,"118,0",NULL,NULL,NULL,NULL,NULL
37629,"103,0",NULL,NULL,NULL,NULL,NULL
37640,"91,0",NULL,NULL,NULL,NULL,NULL
37647,"106,0",NULL,NULL,NULL,NULL,NULL
37665,"180,0",NULL,NULL,NULL,NULL,NULL
38322,"19,0",NULL,NULL,NULL,NULL,NULL
38333,"14,6",NULL,NULL,NULL,NULL,NULL
38347,"14,9",NULL,NULL,NULL,NULL,NULL
38358,"16,0",NULL,NULL,NULL,NULL,NULL
38944,"91,0",160M,2P,11,B5,IE5
38951,"89,8",160M,2P,15,B5,IE5
38958,"7,0",71M,2P,0.55,B14,IE5
38976,"10,0",80M,2P,0.75,B3,IE5
38983,"11,3",80M,2P,1.1,B3,IE5
38994,"11,1",80M,4P,0.55,B5,IE4
39001,"12,3",80M,4P,0.75,B35,IE4
39008,"18,9",90L,2P,2.2,B3,IE5
56106,"32,3",NULL,NULL,NULL,NULL,NULL
56213,"135,0",160L,4P,15,B3,IE3
56224,"9,0",80M,4P,0.75,B35,-
56356,"24,0",NULL,NULL,NULL,NULL,NULL
56481,"32,3",NULL,NULL,NULL,NULL,NULL
56531,"9,0",NULL,NULL,NULL,NULL,NULL
56842,"33,0",112M,4P,4,B34,IE4
56899,"11,0",NULL,NULL,NULL,NULL,NULL
57224,"135,0",NULL,NULL,NULL,NULL,NULL
57542,"17,0",90L,4P,1.5,B3,-
65223,"22,0",NULL,NULL,NULL,NULL,NULL
65230,"22,0",NULL,NULL,NULL,NULL,NULL
65248,"17,0",NULL,NULL,NULL,NULL,NULL
65255,"17,0",NULL,NULL,NULL,NULL,NULL
65355,"25,0",NULL,NULL,NULL,NULL,NULL
65391,"8,0",NULL,NULL,NULL,NULL,NULL
65516,"25,0",NULL,NULL,NULL,NULL,NULL
72518,"30,0",NULL,NULL,NULL,NULL,NULL
72611,"60,0",NULL,NULL,NULL,NULL,NULL
72918,"145,0",NULL,NULL,NULL,NULL,NULL
73004,"175,0",NULL,NULL,NULL,NULL,NULL
73054,"45,0",NULL,NULL,NULL,NULL,NULL
73093,"240,0",NULL,NULL,NULL,NULL,NULL
75669,"150,0",NULL,NULL,NULL,NULL,NULL
75676,"22,0",NULL,NULL,NULL,NULL,NULL
84032,"22,0",NULL,NULL,NULL,NULL,NULL
84250,"30,0",NULL,NULL,NULL,NULL,NULL
84257,"9,0",NULL,NULL,NULL,NULL,NULL
84282,"10,0",NULL,NULL,NULL,NULL,NULL
84293,"129,0",NULL,NULL,NULL,NULL,NULL
84307,"8,0",NULL,NULL,NULL,NULL,NULL
92395,"110,0",NULL,NULL,NULL,NULL,NULL
92420,"13,0",NULL,NULL,NULL,NULL,NULL
92431,"18,0",NULL,NULL,NULL,NULL,NULL
92438,"18,0",NULL,NULL,NULL,NULL,NULL
93106,"18,0",NULL,NULL,NULL,NULL,NULL
93117,"12,0",NULL,NULL,NULL,NULL,NULL
93742,"90,0",NULL,NULL,NULL,NULL,NULL
106746,"665,0",NULL,NULL,NULL,NULL,NULL
106946,"12,0",NULL,NULL,NULL,NULL,NULL
107496,"18,0",NULL,NULL,NULL,NULL,NULL
107564,"28,0",NULL,NULL,NULL,NULL,NULL
107732,"8,0",NULL,NULL,NULL,NULL,NULL
107889,"50,0",NULL,NULL,NULL,NULL,NULL
107964,"7,0",NULL,NULL,NULL,NULL,NULL
108032,"108,0",NULL,NULL,NULL,NULL,NULL
115052,"19,0",NULL,NULL,NULL,NULL,NULL
115259,"135,0",NULL,NULL,NULL,NULL,NULL
115266,"240,0",NULL,NULL,NULL,NULL,NULL
115545,,NULL,NULL,NULL,NULL,NULL
115695,"14,4",NULL,NULL,NULL,NULL,NULL
115795,"24,0",NULL,NULL,NULL,NULL,NULL
115977,"20,0",NULL,NULL,NULL,NULL,NULL
116052,"80,0",NULL,NULL,NULL,NULL,NULL
122679,,NULL,NULL,NULL,NULL,NULL
122879,"145,0",NULL,NULL,NULL,NULL,NULL
122979,"37,0",NULL,NULL,NULL,NULL,NULL
122990,"17,0",NULL,NULL,NULL,NULL,NULL
122997,"82,0",NULL,NULL,NULL,NULL,NULL
123147,"14,0",NULL,NULL,NULL,NULL,NULL
123308,"15,0",NULL,NULL,NULL,NULL,NULL
139952,"33,0",NULL,NULL,NULL,NULL,NULL
140052,"8,0",NULL,NULL,NULL,NULL,NULL
140059,,NULL,NULL,NULL,NULL,NULL
140070,"19,0",NULL,NULL,NULL,NULL,NULL
140088,"19,0",NULL,NULL,NULL,NULL,NULL
140102,"35,0",NULL,NULL,NULL,NULL,NULL
16362,"14,0",90S,4P,1.1,B3,-
16373,"9,6",80M,4P,0.55,B5,-
16380,"12,0",NULL,NULL,NULL,NULL,NULL
16387,"21,0",100L,2P,3,B35,-
16398,"6,5",71M,2P,0.18,B3,-
16405,"6,0",71M,2P,0.37,B9,-
16412,"6,5",71M,4P,0.18,B14,-
17441,"15,0",NULL,NULL,NULL,NULL,NULL
17448,"14,7",NULL,NULL,NULL,NULL,NULL
17466,"20,1",NULL,NULL,NULL,NULL,NULL
17473,"25,2",NULL,NULL,NULL,NULL,NULL
17498,"8,0",NULL,NULL,NULL,NULL,NULL
17502,"11,0",NULL,NULL,NULL,NULL,NULL
17509,"13,0",NULL,NULL,NULL,NULL,NULL
17516,"21,0",NULL,NULL,NULL,NULL,NULL
17534,"13,0",NULL,NULL,NULL,NULL,NULL
18477,"13,0",NULL,NULL,NULL,NULL,NULL
18488,"20,3",NULL,NULL,NULL,NULL,NULL
18495,"25,8",NULL,NULL,NULL,NULL,NULL
18502,"24,0",100L,6P,1.5,B5,IE2
18513,"27,0",NULL,NULL,NULL,NULL,NULL
18520,"9,0",NULL,NULL,NULL,NULL,NULL
19356,"312,0",225S,6P,30,B3,IE2
19370,"652,7",280S,4P,75,B35,IE2
19381,"1049,0",315L,2P,200,B3,IE2
19388,"800,0",315S,2P,110,B3,IE2
19395,"861,0",315S,4P,110,B35,IE2
19406,"910,0",315M,6P,90,B3,IE2
19413,"23,0",NULL,NULL,NULL,NULL,NULL
19420,"6,0",NULL,NULL,NULL,NULL,NULL
29391,"16,6",NULL,NULL,NULL,NULL,NULL
29398,"25,8",NULL,NULL,NULL,NULL,NULL
29416,"14,6",NULL,NULL,NULL,NULL,NULL
29441,"24,0",NULL,NULL,NULL,NULL,NULL
29448,"53,6",132M,4P,7.5,B3,IE1
29459,"142,0",NULL,NULL,NULL,NULL,NULL
29466,"71,4",STA3-RT2,2P,11,ÖZEL,IE1
29473,"40,7",NULL,NULL,NULL,NULL,NULL
37211,"7,0",NULL,NULL,NULL,NULL,NULL
37222,"7,0",NULL,NULL,NULL,NULL,NULL
37236,"5,0",NULL,NULL,NULL,NULL,NULL
37247,"5,0",NULL,NULL,NULL,NULL,NULL
37272,"6,0",NULL,NULL,NULL,NULL,NULL
37279,"6,0",NULL,NULL,NULL,NULL,NULL
37304,"6,0",NULL,NULL,NULL,NULL,NULL
38033,"52,6",NULL,NULL,NULL,NULL,NULL
38040,"51,0",NULL,NULL,NULL,NULL,NULL
38047,"41,2",132S,2P,7.5,B3,IE2
38058,"41,4",132S,2P,7.5,B5,IE2
38065,"37,0",NULL,NULL,NULL,NULL,NULL
38083,"41,6",NULL,NULL,NULL,NULL,NULL
38090,"37,0",132S,2P,5.5,B3,IE2
38583,"950,0",NULL,NULL,NULL,NULL,NULL
38590,"1056,0",NULL,NULL,NULL,NULL,NULL
38601,"943,0",NULL,NULL,NULL,NULL,NULL
38608,"950,0",NULL,NULL,NULL,NULL,NULL
38615,"822,0",NULL,NULL,NULL,NULL,NULL
38633,"55,0",132S,2P,7.5,B3,IE3
38651,"120,0",NULL,NULL,NULL,NULL,NULL
38658,"105,0",NULL,NULL,NULL,NULL,NULL
38715,"145,0",NULL,NULL,NULL,NULL,NULL
46646,"21,1",NULL,NULL,NULL,NULL,NULL
47200,"14,0",NULL,NULL,NULL,NULL,NULL
47207,"14,0",90S,4P,1.1,B34,-
48936,"36,2",NULL,NULL,NULL,NULL,NULL
49922,"140,0",NULL,NULL,NULL,NULL,NULL
50065,"16,5",NULL,NULL,NULL,NULL,NULL
63344,"35,0",NULL,NULL,NULL,NULL,NULL
63351,"118,0",160L,4P,15,B3,IE3
63358,"175,0",NULL,NULL,NULL,NULL,NULL
64069,"95,0",160M,4P,11,B3,IE3
64162,"82,0",160M,2P,11,B35,IE2
64237,"11,0",NULL,NULL,NULL,NULL,NULL
69492,"18,0",NULL,NULL,NULL,NULL,NULL
69549,"60,0",NULL,NULL,NULL,NULL,NULL
69878,"22,0",NULL,NULL,NULL,NULL,NULL
69885,"11,0",NULL,NULL,NULL,NULL,NULL
70028,"15,0",NULL,NULL,NULL,NULL,NULL
70260,"145,0",NULL,NULL,NULL,NULL,NULL
70335,"460,0",NULL,NULL,NULL,NULL,NULL
82142,"17,0",NULL,NULL,NULL,NULL,NULL
82203,"150,0",NULL,NULL,NULL,NULL,NULL
82553,"960,0",NULL,NULL,NULL,NULL,NULL
82721,"11,0",NULL,NULL,NULL,NULL,NULL
83171,"52,0",NULL,NULL,NULL,NULL,NULL
83178,"165,0",NULL,NULL,NULL,NULL,NULL
83257,"210,0",NULL,NULL,NULL,NULL,NULL
83332,"32,0",NULL,NULL,NULL,NULL,NULL
88344,"8,0",NULL,NULL,NULL,NULL,NULL
88351,"17,0",NULL,NULL,NULL,NULL,NULL
88419,"6,0",NULL,NULL,NULL,NULL,NULL
88869,"8,0",NULL,NULL,NULL,NULL,NULL
89148,"17,0",NULL,NULL,NULL,NULL,NULL
98822,"9,0",NULL,NULL,NULL,NULL,NULL
99165,"8,0",NULL,NULL,NULL,NULL,NULL
99208,"11,0",NULL,NULL,NULL,NULL,NULL
99640,"435,0",NULL,NULL,NULL,NULL,NULL
99883,"18,0",NULL,NULL,NULL,NULL,NULL
99944,"55,0",NULL,NULL,NULL,NULL,NULL
100512,"35,0",NULL,NULL,NULL,NULL,NULL
100612,,NULL,NULL,NULL,NULL,NULL
109250,"7,0",NULL,NULL,NULL,NULL,NULL
109336,"135,0",NULL,NULL,NULL,NULL,NULL
109586,"12,0",NULL,NULL,NULL,NULL,NULL
109986,,NULL,NULL,NULL,NULL,NULL
110179,"460,0",NULL,NULL,NULL,NULL,NULL
110440,"11,0",NULL,NULL,NULL,NULL,NULL
110447,"15,0",NULL,NULL,NULL,NULL,NULL
110540,"7,0",NULL,NULL,NULL,NULL,NULL
116999,"44,0",NULL,NULL,NULL,NULL,NULL
117006,"70,0",NULL,NULL,NULL,NULL,NULL
117013,"12,0",NULL,NULL,NULL,NULL,NULL
117131,"9,0",NULL,NULL,NULL,NULL,NULL
117456,"60,0",NULL,NULL,NULL,NULL,NULL
117817,"8,0",NULL,NULL,NULL,NULL,NULL
126816,"49,0",NULL,NULL,NULL,NULL,NULL
126841,,NULL,NULL,NULL,NULL,NULL
126909,"26,0",NULL,NULL,NULL,NULL,NULL
126916,"7,0",NULL,NULL,NULL,NULL,NULL
126923,"15,0",NULL,NULL,NULL,NULL,NULL
127309,"100,0",NULL,NULL,NULL,NULL,NULL
127445,"80,0",NULL,NULL,NULL,NULL,NULL
138123,"24,0",NULL,NULL,NULL,NULL,NULL
138148,,NULL,NULL,NULL,NULL,NULL
138155,,NULL,NULL,NULL,NULL,NULL
138162,"19,0",NULL,NULL,NULL,NULL,NULL
138355,,NULL,NULL,NULL,NULL,NULL
138373,,NULL,NULL,NULL,NULL,NULL
139552,"14,0",NULL,NULL,NULL,NULL,NULL
139734,,NULL,NULL,NULL,NULL,NULL
139820,"26,0",NULL,NULL,NULL,NULL,NULL
